Index,Start,Time,Type,Data,
1950,5.732703 s,8.7 ¦Ìs,RX data,00,
1951,5.732714 s,8.7 ¦Ìs,RX data,00,
1952,5.732726 s,8.7 ¦Ìs,RX data,00,
1953,5.732738 s,8.7 ¦Ìs,RX data,03,
1954,5.73275 s,8.7 ¦Ìs,RX data,1D,
1955,5.732762 s,8.7 ¦Ìs,RX data,AB,
1956,5.732909 s,8.7 ¦Ìs,TX data,B5,
1957,5.732919 s,8.7 ¦Ìs,TX data,62,
1958,5.73293 s,8.7 ¦Ìs,TX data,05,
1959,5.732941 s,8.7 ¦Ìs,TX data,01,
1960,5.732952 s,8.7 ¦Ìs,TX data,02,
1961,5.732963 s,8.7 ¦Ìs,TX data,00,
1962,5.732974 s,8.7 ¦Ìs,TX data,06,
1963,5.732985 s,8.7 ¦Ìs,TX data,09,
1964,5.732995 s,8.7 ¦Ìs,TX data,17,
1965,5.733006 s,8.7 ¦Ìs,TX data,40,
1966,5.742442 s,8.7 ¦Ìs,RX data,B5,
1967,5.742454 s,8.7 ¦Ìs,RX data,62,
1968,5.742466 s,8.7 ¦Ìs,RX data,06,
1969,5.742477 s,8.7 ¦Ìs,RX data,04,
1970,5.742489 s,8.7 ¦Ìs,RX data,04,
1971,5.742501 s,8.7 ¦Ìs,RX data,00,
1972,5.742513 s,8.7 ¦Ìs,RX data,00,
1973,5.742525 s,8.7 ¦Ìs,RX data,00,
1974,5.742537 s,8.7 ¦Ìs,RX data,09,
1975,5.742549 s,8.7 ¦Ìs,RX data,00,
1976,5.742561 s,8.7 ¦Ìs,RX data,17,
1977,5.742573 s,8.7 ¦Ìs,RX data,76,
1978,7.902455 s,8.7 ¦Ìs,RX data,B5,
1979,7.902467 s,8.7 ¦Ìs,RX data,62,
1980,7.902479 s,8.7 ¦Ìs,RX data,27,
1981,7.902491 s,8.7 ¦Ìs,RX data,03,
1982,7.902503 s,8.7 ¦Ìs,RX data,00,
1983,7.902515 s,8.7 ¦Ìs,RX data,00,
1984,7.902527 s,8.7 ¦Ìs,RX data,2A,
1985,7.902539 s,8.7 ¦Ìs,RX data,A5,
1986,7.902722 s,8.7 ¦Ìs,TX data,B5,
1987,7.902733 s,8.7 ¦Ìs,TX data,62,
1988,7.902744 s,8.7 ¦Ìs,TX data,27,
1989,7.902755 s,8.7 ¦Ìs,TX data,03,
1990,7.902765 s,8.7 ¦Ìs,TX data,0A,
1991,7.902776 s,8.7 ¦Ìs,TX data,00,
1992,7.902787 s,8.7 ¦Ìs,TX data,02,
1993,7.902798 s,8.7 ¦Ìs,TX data,00,
1994,7.902809 s,8.7 ¦Ìs,TX data,00,
1995,7.90282 s,8.7 ¦Ìs,TX data,00,
1996,7.902831 s,8.7 ¦Ìs,TX data,E0,
1997,7.902841 s,8.7 ¦Ìs,TX data,95,
1998,7.902852 s,8.7 ¦Ìs,TX data,65,
1999,7.902863 s,8.7 ¦Ìs,TX data,0F,
2000,7.902874 s,8.7 ¦Ìs,TX data,2A,
2001,7.902885 s,8.7 ¦Ìs,TX data,54,
2002,7.902896 s,8.7 ¦Ìs,TX data,9D,
2003,7.902907 s,8.7 ¦Ìs,TX data,67,
